677,216,449.88,0.01,201.88,480.02,1,-1,-1,-1
677,250,233.67,144.97,60.22,184.07,1,-1,-1,-1
677,252,86.19,19.92,166.67,455.14,1,-1,-1,-1
677,262,-19.40,39.38,113.46,373.28,1,-1,-1,-1
677,264,392.19,117.52,87.87,264.63,1,-1,-1,-1
677,267,400.75,87.49,138.52,331.83,1,-1,-1,-1
678,201,277.58,142.54,63.09,184.10,1,-1,-1,-1
678,216,447.52,-0.01,200.47,480.05,1,-1,-1,-1
678,250,230.29,143.19,60.55,185.70,1,-1,-1,-1
678,252,83.99,16.73,166.10,454.44,1,-1,-1,-1
678,264,388.84,117.32,88.64,264.34,1,-1,-1,-1
678,267,396.81,82.56,144.74,339.58,1,-1,-1,-1
679,201,275.71,144.44,64.26,187.53,1,-1,-1,-1
679,216,448.85,-0.02,198.71,480.05,1,-1,-1,-1
679,250,228.85,145.80,60.30,185.03,1,-1,-1,-1
679,252,87.51,26.73,159.78,437.00,1,-1,-1,-1
679,264,385.59,121.22,89.05,262.87,1,-1,-1,-1
679,267,411.26,57.32,158.94,373.48,1,-1,-1,-1
680,201,276.47,149.08,63.82,184.86,1,-1,-1,-1
680,216,453.95,-0.02,196.07,480.05,1,-1,-1,-1
680,250,227.72,150.75,60.01,184.80,1,-1,-1,-1
680,252,87.34,30.56,161.03,440.42,1,-1,-1,-1
680,264,381.09,124.01,93.92,272.99,1,-1,-1,-1
680,267,412.67,54.69,159.69,375.23,1,-1,-1,-1
680,268,74.05,128.23,69.37,193.96,1,-1,-1,-1
681,201,274.75,148.80,63.72,183.23,1,-1,-1,-1
681,216,459.18,-0.02,193.01,480.05,1,-1,-1,-1
681,250,223.20,150.60,60.81,187.38,1,-1,-1,-1
681,252,83.32,30.60,160.79,439.72,1,-1,-1,-1
681,264,375.29,122.40,95.57,274.75,1,-1,-1,-1
681,268,68.22,127.33,71.29,199.39,1,-1,-1,-1
682,201,271.91,145.32,64.13,182.67,1,-1,-1,-1
682,216,463.80,-0.02,189.76,480.04,1,-1,-1,-1
682,250,220.57,147.22,60.36,186.39,1,-1,-1,-1
682,252,84.61,34.55,158.39,434.20,1,-1,-1,-1
682,264,370.81,121.73,95.61,272.08,1,-1,-1,-1
682,268,58.07,125.30,74.63,208.93,1,-1,-1,-1
683,201,267.72,141.32,65.28,187.83,1,-1,-1,-1
683,216,466.73,-0.01,186.73,480.04,1,-1,-1,-1
683,250,219.63,145.24,60.76,190.00,1,-1,-1,-1
683,252,84.04,33.99,160.97,440.83,1,-1,-1,-1
683,264,367.44,120.12,96.48,271.01,1,-1,-1,-1
683,268,48.97,120.65,78.65,220.83,1,-1,-1,-1
684,201,268.46,141.14,64.45,184.51,1,-1,-1,-1
684,216,467.82,-0.01,184.18,480.03,1,-1,-1,-1
684,250,217.64,140.55,60.94,192.66,1,-1,-1,-1
684,252,82.63,24.50,164.99,451.91,1,-1,-1,-1
684,264,365.69,115.52,99.30,276.53,1,-1,-1,-1
684,268,35.00,113.08,81.04,227.61,1,-1,-1,-1
685,201,269.18,140.40,65.39,185.92,1,-1,-1,-1
685,216,469.97,-0.01,181.58,480.03,1,-1,-1,-1
685,250,217.84,140.72,60.48,193.02,1,-1,-1,-1
685,252,83.51,30.06,159.10,434.49,1,-1,-1,-1
685,264,364.76,114.45,101.73,281.19,1,-1,-1,-1
685,268,25.33,105.03,86.80,244.21,1,-1,-1,-1
686,201,268.52,141.45,65.00,184.48,1,-1,-1,-1
686,216,470.67,-0.01,179.42,480.03,1,-1,-1,-1
686,250,218.72,142.78,58.74,189.19,1,-1,-1,-1
686,252,81.22,24.19,162.76,444.42,1,-1,-1,-1
686,264,362.28,112.08,101.17,278.35,1,-1,-1,-1
686,268,12.60,92.45,91.96,259.33,1,-1,-1,-1
687,201,267.35,141.18,64.13,181.30,1,-1,-1,-1
687,216,470.36,1.97,177.00,477.38,1,-1,-1,-1
687,250,219.29,141.58,57.03,183.73,1,-1,-1,-1
687,252,79.76,27.31,163.38,445.43,1,-1,-1,-1
687,262,41.51,46.10,126.22,385.44,1,-1,-1,-1
687,264,362.01,113.17,102.42,281.14,1,-1,-1,-1
687,268,-0.52,77.41,102.20,291.05,1,-1,-1,-1
688,201,261.08,135.07,65.51,187.47,1,-1,-1,-1
688,216,474.35,7.36,173.10,471.74,1,-1,-1,-1
688,250,215.81,139.13,56.46,182.36,1,-1,-1,-1
688,252,78.45,26.52,164.49,448.45,1,-1,-1,-1
688,262,43.99,44.48,127.77,390.18,1,-1,-1,-1
688,264,358.36,112.94,99.62,274.93,1,-1,-1,-1
688,268,-13.16,62.89,112.67,328.78,1,-1,-1,-1
689,201,259.52,135.45,64.58,184.51,1,-1,-1,-1
689,216,473.38,12.70,170.50,466.31,1,-1,-1,-1
689,250,212.81,139.56,57.08,184.54,1,-1,-1,-1
689,252,76.53,24.90,165.81,451.57,1,-1,-1,-1
689,264,355.21,111.53,98.23,271.82,1,-1,-1,-1
689,268,-14.98,71.06,104.98,312.36,1,-1,-1,-1
689,269,306.32,146.62,50.66,162.43,1,-1,-1,-1
690,201,256.40,136.30,64.76,184.04,1,-1,-1,-1
690,216,470.72,11.33,170.74,467.64,1,-1,-1,-1
690,250,209.69,137.76,57.43,187.35,1,-1,-1,-1
690,252,77.56,28.89,164.80,445.50,1,-1,-1,-1
690,264,352.47,105.71,101.68,280.61,1,-1,-1,-1
690,268,-13.27,84.29,93.16,281.95,1,-1,-1,-1
690,269,310.37,147.50,48.95,156.32,1,-1,-1,-1
691,201,256.06,137.96,64.62,183.21,1,-1,-1,-1
691,216,471.00,11.45,170.23,467.52,1,-1,-1,-1
691,250,210.73,142.35,54.53,177.90,1,-1,-1,-1
691,252,86.25,31.74,162.45,439.84,1,-1,-1,-1
691,264,350.89,104.23,102.87,281.89,1,-1,-1,-1
691,268,-14.10,83.92,83.62,260.41,1,-1,-1,-1
691,269,310.78,149.13,47.41,150.23,1,-1,-1,-1
692,201,255.08,141.25,65.06,184.24,1,-1,-1,-1
692,216,469.87,10.13,170.50,468.84,1,-1,-1,-1
692,250,210.38,141.46,54.41,176.94,1,-1,-1,-1
692,252,86.61,28.14,164.06,445.70,1,-1,-1,-1
692,264,351.55,110.93,102.98,279.71,1,-1,-1,-1
692,268,-5.82,108.88,66.15,207.00,1,-1,-1,-1
692,269,312.68,148.03,51.29,162.04,1,-1,-1,-1
692,270,44.39,131.82,69.04,184.08,1,-1,-1,-1
693,201,254.82,133.89,65.79,187.95,1,-1,-1,-1
693,216,472.10,14.23,168.58,464.74,1,-1,-1,-1
693,250,215.76,140.47,48.75,158.60,1,-1,-1,-1
693,252,91.41,22.83,163.86,446.57,1,-1,-1,-1
693,264,351.59,108.90,99.65,270.91,1,-1,-1,-1
693,268,-11.23,108.05,66.00,206.53,1,-1,-1,-1
693,269,315.80,138.71,57.10,179.61,1,-1,-1,-1
693,270,37.76,128.95,70.99,189.70,1,-1,-1,-1
694,201,255.61,129.82,64.38,184.10,1,-1,-1,-1
694,216,468.95,6.45,171.20,472.52,1,-1,-1,-1
694,250,215.50,140.31,47.81,155.52,1,-1,-1,-1
694,252,94.14,22.13,163.26,444.92,1,-1,-1,-1
694,262,93.24,143.74,53.38,162.69,1,-1,-1,-1
694,264,349.74,103.47,102.95,278.89,1,-1,-1,-1
694,269,316.65,128.03,60.36,190.01,1,-1,-1,-1
694,270,30.05,125.28,74.36,199.21,1,-1,-1,-1
695,201,257.24,128.28,63.29,179.95,1,-1,-1,-1
695,216,465.01,4.85,172.43,474.12,1,-1,-1,-1
695,252,99.80,24.53,161.62,440.99,1,-1,-1,-1
695,262,91.66,140.89,50.66,154.31,1,-1,-1,-1
695,264,345.69,104.78,103.10,277.22,1,-1,-1,-1
695,269,321.12,119.95,65.49,205.09,1,-1,-1,-1
695,270,16.13,116.56,77.01,206.49,1,-1,-1,-1
696,201,258.46,131.08,63.77,180.42,1,-1,-1,-1
696,216,465.50,3.58,172.88,475.40,1,-1,-1,-1
696,252,115.29,44.03,149.45,405.68,1,-1,-1,-1
696,262,92.36,144.58,49.27,150.77,1,-1,-1,-1
696,264,342.61,105.33,105.04,281.83,1,-1,-1,-1
696,269,323.80,116.67,67.22,210.51,1,-1,-1,-1
696,270,5.62,114.79,80.31,216.32,1,-1,-1,-1
697,201,261.40,132.81,63.64,179.95,1,-1,-1,-1
697,216,467.97,3.11,172.46,475.87,1,-1,-1,-1
697,252,117.86,34.38,154.74,420.27,1,-1,-1,-1
697,262,89.96,145.35,50.84,154.33,1,-1,-1,-1
697,264,337.74,102.28,104.78,281.58,1,-1,-1,-1
697,270,1.31,110.98,84.00,227.71,1,-1,-1,-1
698,201,261.75,134.81,63.83,181.12,1,-1,-1,-1
698,216,466.25,4.26,172.34,474.73,1,-1,-1,-1
698,252,119.93,33.68,157.46,428.64,1,-1,-1,-1
698,262,85.46,143.94,51.49,155.16,1,-1,-1,-1
698,264,337.65,99.82,105.90,284.08,1,-1,-1,-1
698,270,-6.46,107.05,86.43,237.05,1,-1,-1,-1
699,201,261.46,138.87,64.09,182.90,1,-1,-1,-1
699,216,463.16,4.04,173.23,474.94,1,-1,-1,-1
699,252,128.67,38.00,153.56,420.69,1,-1,-1,-1
699,262,80.76,151.09,48.76,147.97,1,-1,-1,-1
699,264,332.45,98.92,106.96,287.63,1,-1,-1,-1
699,270,-11.72,106.94,87.11,243.66,1,-1,-1,-1
700,201,263.08,145.02,62.72,179.63,1,-1,-1,-1
700,216,459.76,1.32,175.40,478.32,1,-1,-1,-1
700,252,130.82,44.30,149.53,408.35,1,-1,-1,-1
700,262,79.72,154.52,47.01,142.66,1,-1,-1,-1
700,264,334.40,107.79,106.86,286.32,1,-1,-1,-1
700,270,-14.32,112.85,85.68,245.96,1,-1,-1,-1
700,273,91.45,154.81,63.99,200.91,1,-1,-1,-1
701,201,260.14,138.69,62.67,179.72,1,-1,-1,-1
701,216,454.48,0.31,177.66,479.59,1,-1,-1,-1
701,252,129.80,29.81,154.73,423.97,1,-1,-1,-1
701,264,330.39,107.93,107.96,289.07,1,-1,-1,-1
701,268,17.74,141.92,53.95,166.96,1,-1,-1,-1
701,270,-21.28,110.42,88.16,253.07,1,-1,-1,-1
701,273,76.12,146.44,70.45,221.90,1,-1,-1,-1
702,201,256.65,131.01,64.81,187.72,1,-1,-1,-1
702,216,449.02,-0.06,180.23,480.05,1,-1,-1,-1
702,252,127.47,23.91,158.47,435.56,1,-1,-1,-1
702,264,325.02,106.02,107.67,288.10,1,-1,-1,-1
702,268,14.76,147.12,53.59,163.13,1,-1,-1,-1
702,273,61.14,146.11,73.85,232.58,1,-1,-1,-1
703,201,254.73,133.37,63.61,184.83,1,-1,-1,-1
703,216,446.36,-0.18,182.45,480.20,1,-1,-1,-1
703,252,128.16,34.09,155.22,429.55,1,-1,-1,-1
703,264,322.97,106.61,107.07,286.37,1,-1,-1,-1
703,268,10.80,148.60,54.28,163.36,1,-1,-1,-1
703,273,49.87,147.48,77.23,243.39,1,-1,-1,-1
703,274,105.33,119.24,80.95,224.35,1,-1,-1,-1
704,201,253.34,137.63,61.17,178.39,1,-1,-1,-1
704,216,437.67,-0.21,186.24,480.24,1,-1,-1,-1
704,252,128.59,34.77,155.39,433.81,1,-1,-1,-1
704,264,314.49,102.87,105.92,283.03,1,-1,-1,-1
704,268,4.83,148.35,56.89,171.06,1,-1,-1,-1
704,273,31.15,143.44,82.09,258.27,1,-1,-1,-1
704,274,88.14,119.86,84.54,236.16,1,-1,-1,-1
705,201,250.57,135.92,62.15,184.64,1,-1,-1,-1
705,216,428.81,3.09,189.69,476.28,1,-1,-1,-1
705,252,127.79,38.96,153.96,430.79,1,-1,-1,-1
705,264,307.70,100.80,107.55,285.73,1,-1,-1,-1
705,268,3.64,150.55,56.45,169.72,1,-1,-1,-1
705,273,11.73,127.68,92.01,288.23,1,-1,-1,-1
705,274,75.53,110.78,86.76,243.55,1,-1,-1,-1
706,201,247.20,137.91,60.05,179.06,1,-1,-1,-1
706,216,420.93,1.05,195.59,478.73,1,-1,-1,-1
706,252,126.21,41.21,152.49,425.66,1,-1,-1,-1
706,264,302.30,98.73,107.50,285.41,1,-1,-1,-1
706,267,378.71,41.74,162.32,400.10,1,-1,-1,-1
706,273,-4.97,121.55,96.85,307.25,1,-1,-1,-1
706,274,58.89,101.95,90.29,254.19,1,-1,-1,-1
707,201,243.24,134.68,62.00,184.89,1,-1,-1,-1
707,216,415.50,5.56,198.95,473.72,1,-1,-1,-1
707,252,124.22,35.39,151.96,425.05,1,-1,-1,-1
707,264,295.04,97.97,108.27,287.91,1,-1,-1,-1
707,267,377.12,41.34,162.69,401.02,1,-1,-1,-1
707,273,-0.39,104.71,99.25,318.29,1,-1,-1,-1
707,274,43.08,101.51,92.12,259.85,1,-1,-1,-1
708,201,239.68,132.20,62.43,188.33,1,-1,-1,-1
708,216,408.83,1.97,205.72,477.77,1,-1,-1,-1
708,252,117.78,36.50,151.17,421.53,1,-1,-1,-1
708,264,289.66,102.98,100.95,269.10,1,-1,-1,-1
708,267,357.22,40.99,160.34,404.39,1,-1,-1,-1
708,273,-11.00,99.62,103.78,332.83,1,-1,-1,-1
708,274,26.60,98.84,95.29,268.32,1,-1,-1,-1
709,201,236.52,129.29,63.69,195.53,1,-1,-1,-1
709,216,400.17,0.63,212.21,479.29,1,-1,-1,-1
709,252,114.80,38.90,151.25,422.22,1,-1,-1,-1
709,264,284.93,102.93,97.15,259.74,1,-1,-1,-1
709,267,353.45,40.60,160.81,405.58,1,-1,-1,-1
709,274,8.24,92.67,101.75,287.72,1,-1,-1,-1
710,201,237.05,128.20,62.11,192.41,1,-1,-1,-1
710,216,393.68,0.12,217.36,479.86,1,-1,-1,-1
710,252,108.04,31.85,153.98,432.44,1,-1,-1,-1
710,264,279.66,100.90,104.60,280.11,1,-1,-1,-1
710,274,-3.31,78.83,108.69,308.43,1,-1,-1,-1
711,201,235.16,127.43,62.39,193.29,1,-1,-1,-1
711,216,379.08,0.60,222.06,478.75,1,-1,-1,-1
711,252,110.39,31.17,153.81,434.96,1,-1,-1,-1
711,264,274.16,96.29,107.39,286.66,1,-1,-1,-1
711,274,-12.82,64.56,115.68,333.51,1,-1,-1,-1
712,216,370.49,0.14,225.63,477.65,1,-1,-1,-1
712,252,112.35,36.18,150.38,426.04,1,-1,-1,-1
712,262,17.10,98.39,78.99,238.35,1,-1,-1,-1
712,264,268.24,90.57,108.56,291.82,1,-1,-1,-1
712,274,-25.52,58.95,119.79,345.34,1,-1,-1,-1
713,216,364.24,-0.03,230.67,479.22,1,-1,-1,-1
713,252,108.80,28.81,153.07,437.22,1,-1,-1,-1
713,262,6.50,84.04,87.28,267.63,1,-1,-1,-1
713,264,264.16,92.33,107.73,290.51,1,-1,-1,-1
714,216,361.23,-0.09,235.54,479.14,1,-1,-1,-1
714,252,112.22,35.26,146.60,418.43,1,-1,-1,-1
714,262,7.59,84.87,86.06,261.68,1,-1,-1,-1
714,264,266.16,93.06,107.22,289.93,1,-1,-1,-1
714,267,320.92,4.33,178.01,458.79,1,-1,-1,-1
715,216,366.07,-0.10,240.29,477.13,1,-1,-1,-1
715,252,114.59,35.12,146.78,416.42,1,-1,-1,-1
715,262,10.65,81.76,85.92,261.03,1,-1,-1,-1
715,264,271.07,96.67,108.93,292.96,1,-1,-1,-1
715,267,315.74,0.78,180.15,464.32,1,-1,-1,-1
716,216,367.13,-0.10,245.92,479.01,1,-1,-1,-1
716,252,116.45,29.09,147.56,418.38,1,-1,-1,-1
716,262,13.01,79.99,86.89,263.14,1,-1,-1,-1
716,264,278.22,100.68,104.45,284.23,1,-1,-1,-1
716,267,300.52,28.70,155.75,408.98,1,-1,-1,-1
717,216,368.03,-0.09,249.86,479.05,1,-1,-1,-1
717,252,119.06,31.47,146.02,412.53,1,-1,-1,-1
717,262,10.90,77.48,89.68,268.89,1,-1,-1,-1
717,264,282.92,97.59,108.45,296.13,1,-1,-1,-1
717,267,303.32,51.21,148.70,379.46,1,-1,-1,-1
718,216,372.10,0.58,251.31,478.40,1,-1,-1,-1
718,252,121.18,37.06,147.82,416.36,1,-1,-1,-1
718,262,8.71,72.79,95.55,284.31,1,-1,-1,-1
718,264,287.71,100.36,105.77,290.05,1,-1,-1,-1
718,267,298.30,53.04,147.43,376.24,1,-1,-1,-1
718,277,496.45,6.06,149.42,453.37,1,-1,-1,-1
719,216,370.28,0.18,254.72,479.48,1,-1,-1,-1
719,252,123.01,45.75,147.06,413.85,1,-1,-1,-1
719,262,6.36,70.39,100.28,295.87,1,-1,-1,-1
719,264,293.40,102.12,107.13,291.57,1,-1,-1,-1
719,277,495.74,1.50,151.60,459.97,1,-1,-1,-1
720,216,373.87,0.03,256.09,479.88,1,-1,-1,-1
720,252,118.27,41.06,144.97,408.96,1,-1,-1,-1
720,262,2.19,59.45,108.18,318.58,1,-1,-1,-1
720,264,297.33,101.46,109.32,296.72,1,-1,-1,-1
721,216,378.41,-0.02,256.23,479.36,1,-1,-1,-1
721,252,117.37,33.25,145.05,411.16,1,-1,-1,-1
721,262,-0.76,53.95,111.49,328.66,1,-1,-1,-1
721,264,301.68,101.21,109.65,295.37,1,-1,-1,-1
721,277,376.26,33.40,146.08,435.32,1,-1,-1,-1
722,216,382.06,0.62,255.73,478.50,1,-1,-1,-1
722,252,123.64,42.25,141.13,401.43,1,-1,-1,-1
722,262,-2.80,48.71,115.93,343.19,1,-1,-1,-1
722,264,304.59,101.76,110.51,296.11,1,-1,-1,-1
722,277,364.33,28.93,147.58,436.24,1,-1,-1,-1
723,216,385.93,0.21,255.15,478.83,1,-1,-1,-1
723,250,251.27,161.98,45.40,146.95,1,-1,-1,-1
723,252,130.07,48.35,138.93,397.13,1,-1,-1,-1
723,262,-6.70,41.06,123.36,370.16,1,-1,-1,-1
723,264,308.64,103.94,112.11,300.31,1,-1,-1,-1
723,277,341.93,31.30,147.28,435.37,1,-1,-1,-1
724,216,387.86,1.37,253.93,477.64,1,-1,-1,-1
724,250,252.91,161.76,46.05,148.58,1,-1,-1,-1
724,252,135.19,53.24,137.26,392.94,1,-1,-1,-1
724,262,-11.78,26.29,131.56,403.69,1,-1,-1,-1
724,264,311.45,105.41,112.03,301.21,1,-1,-1,-1
725,216,389.69,1.15,253.18,477.84,1,-1,-1,-1
725,250,253.64,158.37,48.16,151.35,1,-1,-1,-1
725,252,138.50,46.99,137.09,394.82,1,-1,-1,-1
725,262,-13.72,17.96,130.41,409.56,1,-1,-1,-1
725,264,312.51,105.31,111.21,298.87,1,-1,-1,-1
725,277,357.95,41.26,142.50,418.19,1,-1,-1,-1
726,216,393.29,0.41,252.28,479.25,1,-1,-1,-1
726,250,257.77,158.27,48.30,149.89,1,-1,-1,-1
726,252,144.15,57.24,132.08,380.99,1,-1,-1,-1
726,262,-15.37,15.37,128.61,414.61,1,-1,-1,-1
726,264,312.31,105.91,110.64,295.29,1,-1,-1,-1
726,277,360.76,49.78,139.58,402.28,1,-1,-1,-1
726,278,91.87,187.67,28.31,75.85,1,-1,-1,-1
727,216,387.26,0.12,252.78,479.12,1,-1,-1,-1
727,250,261.80,156.25,47.95,148.66,1,-1,-1,-1
727,252,145.40,56.36,132.46,385.96,1,-1,-1,-1
727,262,-15.85,10.07,129.59,428.32,1,-1,-1,-1
727,264,315.49,103.46,110.41,293.24,1,-1,-1,-1
727,277,349.39,53.62,137.91,397.47,1,-1,-1,-1
727,278,92.31,187.01,27.74,74.03,1,-1,-1,-1
728,216,385.92,0.02,252.97,479.07,1,-1,-1,-1
728,250,261.13,154.17,49.49,151.47,1,-1,-1,-1
728,252,143.22,54.66,133.14,389.83,1,-1,-1,-1
728,262,-16.72,11.93,121.28,413.13,1,-1,-1,-1
728,264,312.12,101.21,110.71,293.12,1,-1,-1,-1
728,278,88.56,186.84,27.85,74.07,1,-1,-1,-1
728,280,140.13,191.98,19.68,54.22,1,-1,-1,-1
728,281,124.24,193.95,18.62,51.98,1,-1,-1,-1
729,216,381.48,1.30,253.61,477.72,1,-1,-1,-1
729,250,260.95,154.03,49.85,150.57,1,-1,-1,-1
729,252,141.85,53.31,131.72,386.74,1,-1,-1,-1
729,262,-14.19,6.46,106.49,373.87,1,-1,-1,-1
729,264,313.19,98.38,112.01,297.04,1,-1,-1,-1
729,278,84.62,185.38,28.27,74.78,1,-1,-1,-1
729,280,136.66,191.19,19.57,53.98,1,-1,-1,-1
729,281,120.22,193.09,18.63,51.95,1,-1,-1,-1
730,216,380.88,0.47,254.99,479.20,1,-1,-1,-1
730,250,260.44,157.26,50.73,152.84,1,-1,-1,-1
730,252,141.74,56.07,130.92,384.98,1,-1,-1,-1
730,262,-17.08,1.76,107.83,378.56,1,-1,-1,-1
730,264,312.84,102.58,112.61,299.17,1,-1,-1,-1
730,268,-2.51,60.41,73.81,236.72,1,-1,-1,-1
730,278,81.83,190.46,28.52,75.02,1,-1,-1,-1
730,280,135.13,195.39,19.73,54.66,1,-1,-1,-1
730,281,119.81,195.81,19.19,53.43,1,-1,-1,-1
731,216,380.88,0.15,255.73,479.75,1,-1,-1,-1
731,250,262.10,163.71,49.22,149.78,1,-1,-1,-1
731,252,140.87,60.39,129.57,381.73,1,-1,-1,-1
731,264,313.95,110.77,112.23,299.30,1,-1,-1,-1
731,268,1.92,72.60,70.42,227.54,1,-1,-1,-1
731,278,80.30,193.01,29.77,77.84,1,-1,-1,-1
731,280,123.37,198.94,19.58,54.18,1,-1,-1,-1
731,281,113.27,200.27,18.87,52.51,1,-1,-1,-1
732,216,385.30,0.03,255.10,479.96,1,-1,-1,-1
732,250,262.61,166.18,48.78,149.91,1,-1,-1,-1
732,252,139.42,63.96,129.92,382.58,1,-1,-1,-1
732,264,316.04,118.50,110.65,294.70,1,-1,-1,-1
732,268,2.16,76.98,68.69,226.65,1,-1,-1,-1
732,278,76.47,193.92,30.88,80.19,1,-1,-1,-1
732,280,118.12,201.54,19.84,54.72,1,-1,-1,-1
732,281,110.71,201.51,18.89,52.56,1,-1,-1,-1
733,216,382.25,1.31,254.39,476.73,1,-1,-1,-1
733,250,261.86,168.39,48.45,150.62,1,-1,-1,-1
733,252,136.28,73.19,129.24,379.65,1,-1,-1,-1
733,264,313.52,118.07,112.60,298.91,1,-1,-1,-1
733,268,2.10,74.72,69.25,228.49,1,-1,-1,-1
733,277,348.46,50.11,145.72,403.54,1,-1,-1,-1
733,278,70.08,194.90,32.01,82.37,1,-1,-1,-1
733,280,114.79,203.08,20.43,56.29,1,-1,-1,-1
734,216,382.86,0.47,255.20,478.16,1,-1,-1,-1
734,250,262.39,170.50,47.27,147.60,1,-1,-1,-1
734,252,132.04,76.59,130.43,383.27,1,-1,-1,-1
734,264,313.15,120.49,112.78,297.83,1,-1,-1,-1
734,268,-0.72,82.00,66.29,227.04,1,-1,-1,-1
734,277,342.82,68.80,141.01,380.28,1,-1,-1,-1
734,278,65.48,198.52,32.31,82.51,1,-1,-1,-1
734,280,111.93,207.62,20.22,55.51,1,-1,-1,-1
735,216,384.07,0.15,255.54,479.36,1,-1,-1,-1
735,250,261.93,167.93,47.39,147.77,1,-1,-1,-1
735,252,130.57,77.10,130.68,382.03,1,-1,-1,-1
735,264,312.66,116.07,112.84,296.74,1,-1,-1,-1
735,268,-1.10,80.51,66.75,228.61,1,-1,-1,-1
735,277,338.03,71.98,139.59,376.45,1,-1,-1,-1
735,278,60.82,198.57,32.46,82.51,1,-1,-1,-1
735,280,110.23,205.18,21.13,57.91,1,-1,-1,-1
736,216,383.08,0.03,255.90,479.81,1,-1,-1,-1
736,250,261.89,166.94,46.47,144.54,1,-1,-1,-1
736,252,130.18,77.19,127.18,369.02,1,-1,-1,-1
736,264,312.57,114.35,111.96,293.67,1,-1,-1,-1
736,278,55.34,195.24,32.90,83.13,1,-1,-1,-1
736,280,106.73,206.66,21.29,58.35,1,-1,-1,-1
737,216,380.33,0.65,256.15,478.66,1,-1,-1,-1
737,250,260.37,167.19,46.39,143.33,1,-1,-1,-1
737,252,129.74,79.79,124.47,357.44,1,-1,-1,-1
737,264,311.97,115.65,112.05,292.51,1,-1,-1,-1
737,277,343.51,71.19,146.40,377.55,1,-1,-1,-1
737,278,48.83,191.97,34.24,85.97,1,-1,-1,-1
738,216,382.16,0.23,256.45,479.54,1,-1,-1,-1
738,250,258.93,167.26,46.07,140.90,1,-1,-1,-1
738,252,129.31,71.88,125.43,360.03,1,-1,-1,-1
738,264,307.96,114.79,112.34,293.40,1,-1,-1,-1
738,277,340.69,73.61,145.27,374.65,1,-1,-1,-1
738,278,42.16,188.77,35.53,88.96,1,-1,-1,-1
739,216,386.45,9.97,251.36,469.31,1,-1,-1,-1
739,250,257.31,165.26,48.09,144.70,1,-1,-1,-1
739,252,128.29,69.63,126.24,362.40,1,-1,-1,-1
739,264,308.20,119.07,111.58,291.76,1,-1,-1,-1
739,268,85.62,119.19,62.42,208.81,1,-1,-1,-1
739,277,344.80,86.35,143.92,352.85,1,-1,-1,-1
739,278,34.48,184.30,37.41,93.97,1,-1,-1,-1
739,285,222.39,155.21,50.55,143.88,1,-1,-1,-1
740,216,385.53,3.67,254.51,476.08,1,-1,-1,-1
740,250,258.85,164.51,49.16,146.11,1,-1,-1,-1
740,252,132.69,77.39,119.68,344.80,1,-1,-1,-1
740,264,309.13,119.34,112.28,293.80,1,-1,-1,-1
740,268,87.60,119.66,65.41,213.79,1,-1,-1,-1
740,277,343.16,89.89,141.90,347.90,1,-1,-1,-1
740,278,29.52,183.86,37.18,93.31,1,-1,-1,-1
740,285,224.26,156.62,50.28,143.86,1,-1,-1,-1
741,216,384.55,1.33,255.62,478.61,1,-1,-1,-1
741,250,259.95,161.58,48.56,143.37,1,-1,-1,-1
741,252,133.34,79.63,116.61,336.87,1,-1,-1,-1
741,264,305.98,119.41,108.98,287.32,1,-1,-1,-1
741,268,83.60,115.24,69.35,223.89,1,-1,-1,-1
741,278,24.42,181.11,37.88,95.56,1,-1,-1,-1
741,285,225.05,157.17,49.35,141.19,1,-1,-1,-1
742,216,383.10,0.43,256.20,479.57,1,-1,-1,-1
742,250,260.28,161.79,47.81,140.99,1,-1,-1,-1
742,252,132.13,79.03,119.80,347.67,1,-1,-1,-1
742,264,306.21,115.39,106.22,281.51,1,-1,-1,-1
742,268,74.11,105.11,73.58,234.12,1,-1,-1,-1
742,277,318.66,71.85,154.62,378.75,1,-1,-1,-1
742,278,18.19,179.44,38.55,97.68,1,-1,-1,-1
742,285,223.65,151.86,51.83,148.52,1,-1,-1,-1
743,216,382.15,0.09,256.55,479.93,1,-1,-1,-1
743,250,261.23,162.54,47.18,138.79,1,-1,-1,-1
743,252,132.53,77.46,119.30,346.35,1,-1,-1,-1
743,264,304.36,111.86,107.76,284.07,1,-1,-1,-1
743,268,62.24,95.34,78.98,249.67,1,-1,-1,-1
743,277,334.18,43.65,164.09,407.32,1,-1,-1,-1
743,278,12.88,176.24,41.00,103.61,1,-1,-1,-1
743,285,228.03,153.83,50.90,145.95,1,-1,-1,-1
744,216,383.64,-0.03,256.28,480.06,1,-1,-1,-1
744,250,262.49,162.16,47.79,140.00,1,-1,-1,-1
744,252,131.94,76.80,119.97,345.97,1,-1,-1,-1
744,264,304.24,109.90,109.23,287.70,1,-1,-1,-1
744,268,50.66,86.45,84.64,265.84,1,-1,-1,-1
744,277,351.23,34.08,170.98,426.00,1,-1,-1,-1
744,278,7.73,171.21,46.41,118.58,1,-1,-1,-1
744,285,236.09,154.56,50.71,145.77,1,-1,-1,-1
745,216,382.03,-0.07,256.57,480.10,1,-1,-1,-1
745,250,264.29,160.70,48.62,143.12,1,-1,-1,-1
745,252,136.21,75.86,117.26,336.61,1,-1,-1,-1
745,264,305.64,107.19,110.23,291.73,1,-1,-1,-1
